101582193|14851|72
101582206|14851|330
101582214|14851|0
101582222|14851|12
101582231|14851|140
101582249|14851|0
101582257|14851|0
101582265|14851|28
101582273|14851|28
101582281|14851|8
101582290|14851|48
101582302|14851|99
101582311|14851|52
101582329|14851|39
101582337|14851|4
101582345|14851|7
101582353|14851|6
101582361|14851|9
101582370|14851|15
101582388|14851|396
101582396|14851|144
101582409|14851|0
101582417|14851|28
101582425|14851|6
101582433|14851|4
101582441|14851|155
101582450|14851|55
101582468|14851|65
101582476|14851|6
101582986|14851|10
101582994|14851|0
101583006|14851|0
101583014|14851|0
101583022|14851|0
101583031|14851|0
101583049|14851|0
101583057|14851|1
101583065|14851|0
101583073|14851|0
101583081|14851|0
101583102|14851|0
101583137|14851|0
101583145|14851|0
101583153|14851|7
101583170|14851|0
101583989|14851|15
101583997|14851|21
101584009|14851|3
101584017|14851|0
101584025|14851|6
101584033|14851|30
101584041|14851|3
101584068|14851|21
101584076|14851|9
101584084|14851|0
101584092|14851|20
101584105|14851|24
101584113|14851|48
101584121|14851|162
101584130|14851|23
101584148|14851|34
101584156|14851|76
101584164|14851|26
101584172|14851|62
101584181|14851|10
101584199|14851|18
101584981|14851|18
101584990|14851|22
101585001|14851|32
101585010|14851|22
101585028|14851|7
101585036|14851|0
101585044|14851|18
101585052|14851|25
101585079|14851|4
101585087|14851|0
101585095|14851|2
101585108|14851|2
101585116|14851|20
101585159|14851|20
101585167|14851|3
101585175|14851|20
101585183|14851|20
101585191|14851|20
101585204|14851|1
101586004|14851|0
101586039|14851|11
101588042|14851|36
101588051|14851|0
101588077|14851|0
101588085|14851|12
101588093|14851|16
101588106|14851|20
101588114|14851|0
101588131|14851|0
101588157|14851|0
101588165|14851|0
101588173|14851|0
101588181|14851|0
101588190|14851|0
101589002|14851|0
101589011|14851|0
101589029|14851|0
101589037|14851|72
101589045|14851|288
101589053|14851|24
101589985|14851|468
101589993|14851|12
101590003|14851|24
101590011|14851|0
101590020|14851|0
101590038|14851|60
101590054|14851|102
101590062|14851|36
101590071|14851|90
101590089|14851|6
101590100|14851|0
101590118|14851|0
101590126|14851|18
101590142|14851|18
101590151|14851|0
101590231|14851|0
101590265|14851|0
101590273|14851|0
101590281|14851|0
101590290|14851|0
101590302|14851|0
101590311|14851|0
101590329|14851|0
101590337|14851|0
101590345|14851|0
101590353|14851|0
101590361|14851|0
101590370|14851|0
101590388|14851|0
101590396|14851|0
101590409|14851|0
101590417|14851|0
101590986|14851|0
101590994|14851|0
101591006|14851|0
101591014|14851|0
101591022|14851|0
101591031|14851|0
101591049|14851|0
101591057|14851|0
101591065|14851|0
101591073|14851|0
101591081|14851|0
101591090|14851|0
101591161|14851|0
101591196|14851|0
101591233|14851|0
101591241|14851|0
101591250|14851|0
101591268|14851|0
101591276|14851|0
101591284|14851|0
101591292|14851|0
101591305|14851|0
101591313|14851|0
101591321|14851|0
101591330|14851|0
101591356|14851|0
101591381|14851|0
101591399|14851|0
101591401|14851|0
101591428|14851|0
101591444|14851|0
101591452|14851|0
101591479|14851|0
101591487|14851|0
101591495|14851|0
101591516|14851|0
101591524|14851|0
101591532|14851|0
101591559|14851|0
101591567|14851|0
101591575|14851|0
101591583|14851|0
101591604|14851|0
101591612|14851|0
101591621|14851|0
101591639|14851|0
101591647|14851|0
101591655|14851|0
101591663|14851|0
101591671|14851|0
101591680|14851|0
101591698|14851|0
101591701|14851|0
101591719|14851|0
101591727|14851|0
101591735|14851|0
101591743|14851|0
101591751|14851|0
101591760|14851|0
101591786|14851|0
101591815|14851|0
101591831|14851|0
101591858|14851|0
101591866|14851|0
101591874|14851|0
101591882|14851|0
101591891|14851|0
101591903|14851|0
101591911|14851|0
101591920|14851|0
101591938|14851|0
101591946|14851|0
101591954|14851|0
101591962|14851|0
101591971|14851|0
101591989|14851|0
101591997|14851|0
101592009|14851|0
101592017|14851|0
101592025|14851|0
101592033|14851|0
101592041|14851|0
101592050|14851|0
101592068|14851|0
101592076|14851|0
101592084|14851|0
101592092|14851|0
101592105|14851|0
101592113|14851|0
101592121|14851|0
101592130|14851|0
101592148|14851|0
101592156|14851|0
101592164|14851|0
101592172|14851|0
101592181|14851|0
101592201|14851|0
101592210|14851|0
101592228|14851|0
101592236|14851|0
101592244|14851|0
101592252|14851|0
101592261|14851|0
101592279|14851|0
101592295|14851|0
101592308|14851|0
101592316|14851|0
101592324|14851|0
101592332|14851|0
101592341|14851|0
101592359|14851|0
101592367|14851|0
101592383|14851|0
101592391|14851|0
101592404|14851|0
101592412|14851|0
101592421|14851|0
101592439|14851|0
101592447|14851|0
101592455|14851|0
101592463|14851|0
101592471|14851|0
101592480|14851|0
101592498|14851|0
101592501|14851|0
101592519|14851|0
101592527|14851|0
101592535|14851|0
101592543|14851|0
101592551|14851|0
101592560|14851|0
101592578|14851|0
101592586|14851|0
101592594|14851|0
101592607|14851|0
101592615|14851|0
101592623|14851|0
101592631|14851|0
101592640|14851|0
101592658|14851|0
101592666|14851|0
101592674|14851|0
101592682|14851|0
101592691|14851|0
101592703|14851|0
101592720|14851|0
101592738|14851|0
101592746|14851|0
101592754|14851|0
101592762|14851|0
101592771|14851|0
101592789|14851|0
101592797|14851|0
101592800|14851|0
101592818|14851|0
101592826|14851|0
101592834|14851|0
101592842|14851|0
101592869|14851|0
101592877|14851|0
101592885|14851|0
101592893|14851|0
101592906|14851|0
101592914|14851|0
101592922|14851|0
101592931|14851|0
101592949|14851|0
101592957|14851|0
101592973|14851|0
101592981|14851|0
101592990|14851|0
101593001|14851|0
101593010|14851|0
101593028|14851|0
101593036|14851|0
101593044|14851|0
101593052|14851|0
101593061|14851|0
101593079|14851|0
101593087|14851|0
101593095|14851|0
101593108|14851|0
101593116|14851|0
101593124|14851|0
101593132|14851|0
101593141|14851|0
101593159|14851|0
101593167|14851|0
101593175|14851|0
101593183|14851|0
101593191|14851|0
101593204|14851|0
101593212|14851|0
101593221|14851|0
101593239|14851|0
101593263|14851|0
101593280|14851|0
101593298|14851|0
101593301|14851|0
101593319|14851|0
101593327|14851|0
101593335|14851|0
101593343|14851|0
101593351|14851|0
101593360|14851|0
101593378|14851|0
101593386|14851|0
101593394|14851|0
101593407|14851|0
101593423|14851|0
101593431|14851|0
101593440|14851|0
101593458|14851|0
101593466|14851|0
101593482|14851|0
101593491|14851|0
101593503|14851|0
101593520|14851|0
101593538|14851|0
101593546|14851|0
101593562|14851|0
101593571|14851|0
101593589|14851|0
101593600|14851|0
101593618|14851|0
101593634|14851|0
101593651|14851|0
101593669|14851|0
101593685|14851|0
101593693|14851|0
101593714|14851|0
101593722|14851|0
101593749|14851|0
101593757|14851|0
101593781|14851|0
101593802|14851|0
101593829|14851|0
101593845|14851|0
101593853|14851|0
101593861|14851|0
101593870|14851|0
101593888|14851|0
101593909|14851|0
101593992|14851|0
101594004|14851|0
101594012|14851|0
101594021|14851|0
101594039|14851|0
101594047|14851|0
101594055|14851|0
101594063|14851|0
101594080|14851|0
101594101|14851|0
101594119|14851|0
101594127|14851|0
101594135|14851|0
101594143|14851|0
101594151|14851|0
101594178|14851|0
101594194|14851|0
101594207|14851|0
101594231|14851|0
101594258|14851|0
101594282|14851|0
101594311|14851|0
101594338|14851|0
101594354|14851|0
101594362|14851|0
101594371|14851|0
101594418|14851|0
101594426|14851|0
101594442|14851|0
101594469|14851|0
101594477|14851|0
101594506|14851|0
101594522|14851|0
101594531|14851|0
101594549|14851|0
101594557|14851|0
101594573|14851|0
101594581|14851|0
101594590|14851|0
101594611|14851|0
101594629|14851|0
101594637|14851|0
101594645|14851|0
101594653|14851|0
101594661|14851|0
101594670|14851|0
101594688|14851|0
101594696|14851|0
101594709|14851|0
101594717|14851|0
101594725|14851|0
101594733|14851|0
101594741|14851|0
101594750|14851|0
101594768|14851|0
101594776|14851|0
101594784|14851|0
101594792|14851|0
101594805|14851|0
101594813|14851|0
101594821|14851|0
101594830|14851|0
101594848|14851|0
101594864|14851|0
101594872|14851|0
101594881|14851|0
101594899|14851|0
101594901|14851|0
101594936|14851|0
101594944|14851|0
101594952|14851|0
101594961|14851|0
101594979|14851|0
101594987|14851|0
101594995|14851|0
101595007|14851|0
101595015|14851|0
101595023|14851|0
101595040|14851|0
101595066|14851|0
101595074|14851|0
101595082|14851|0
101595091|14851|0
101595103|14851|0
101595111|14851|0
101595120|14851|0
101595138|14851|0
101595146|14851|0
101595154|14851|0
101595162|14851|0
101595171|14851|0
101595189|14851|0
101595197|14851|0
101595200|14851|0
101595218|14851|0
101595226|14851|0
101595234|14851|0
101595242|14851|0
101595251|14851|0
101595269|14851|0
101595277|14851|0
101595285|14851|0
101595293|14851|0
101595306|14851|0
101595314|14851|0
101595322|14851|0
101595331|14851|0
101595349|14851|0
101595357|14851|0
101595373|14851|0
101595381|14851|0
101595390|14851|0
101595402|14851|0
101595411|14851|0
101595429|14851|0
101595437|14851|0
101595445|14851|0
101595453|14851|0
101595470|14851|0
101595488|14851|0
101595496|14851|0
101595509|14851|0
101595517|14851|0
101595525|14851|0
101595541|14851|0
101595550|14851|0
101595568|14851|0
101595576|14851|0
101595584|14851|0
101595592|14851|0
101595605|14851|0
101595613|14851|0
101595621|14851|0
101595630|14851|0
101595648|14851|0
101595656|14851|0
101595664|14851|0
101595681|14851|0
101595701|14851|0
101595710|14851|0
101595728|14851|0
101595736|14851|0
101595744|14851|0
101595761|14851|0
101595779|14851|0
101595787|14851|0
101595795|14851|0
101595808|14851|0
101595824|14851|0
101595832|14851|0
101595859|14851|0
101595867|14851|0
101595875|14851|0
101595883|14851|0
101595904|14851|0
101595912|14851|0
101595921|14851|0
101595939|14851|0
101595947|14851|0
101595955|14851|0
101595971|14851|0
101595980|14851|0
101595998|14851|0
101596000|14851|0
101596018|14851|0
101596026|14851|0
101596034|14851|0
101596042|14851|0
101596069|14851|0
101596077|14851|0
101596085|14851|0
101596106|14851|0
101596114|14851|0
101596122|14851|0
101596131|14851|0
101596149|14851|0
101596157|14851|0
101596165|14851|0
101596173|14851|0
101596181|14851|0
101596190|14851|0
101596202|14851|0
101596229|14851|0
101596237|14851|0
101596245|14851|0
101596261|14851|0
101596296|14851|0
101596309|14851|0
101596325|14851|0
101596341|14851|0
101596350|14851|0
101596376|14851|0
101596413|14851|0
101596430|14851|0
101596464|14851|0
101596501|14851|0
101596528|14851|0
101596544|14851|0
101596552|14851|0
101596579|14851|0
101596587|14851|0
101596616|14851|0
101596659|14851|0
101596691|14851|0
101596712|14851|0
101596721|14851|0
101596763|14851|0
101596801|14851|0
101596819|14851|0
101596827|14851|0
101596843|14851|0
101596851|14851|0
101596886|14851|0
101596894|14851|0
101596923|14851|0
101597011|14851|0
101597029|14851|0
101597053|14851|0
101597070|14851|0
101597096|14851|0
101597109|14851|0
101597125|14851|0
101597133|14851|0
101597141|14851|0
101597150|14851|0
101597168|14851|0
101597176|14851|0
101597192|14851|0
101597205|14851|0
101597301|14851|0
101597310|14851|0
101597328|14851|0
101597336|14851|0
101597344|14851|0
101597352|14851|0
101597361|14851|0
101597379|14851|0
101597387|14851|0
101597395|14851|0
101597408|14851|0
101597416|14851|0
101597424|14851|0
101597432|14851|0
101597441|14851|0
101597459|14851|0
101597467|14851|0
101597483|14851|0
101597491|14851|0
101597539|14851|0
101597985|14851|0
101597993|14851|0
101598005|14851|0
101598013|14851|0
101598021|14851|0
101598030|14851|0
101598048|14851|0
101598056|14851|0
101598064|14851|0
101598072|14851|0
101598081|14851|0
101598099|14851|0
101598101|14851|0
101598110|14851|0
101598136|14851|0
101598144|14851|0
101598152|14851|0
101598179|14851|0
101598195|14851|0
101598208|14851|0
101598216|14851|0
101598232|14851|0
101598241|14851|0
101598259|14851|0
101598275|14851|0
101598291|14851|0
101598304|14851|0
101598321|14851|0
101598355|14851|0
101598363|14851|0
101598380|14851|0
101598419|14851|0
101598427|14851|0
101598443|14851|0
101598460|14851|0
101598478|14851|0
101598507|14851|0
101598531|14851|0
101598558|14851|0
101598582|14851|0
101598603|14851|0
101598654|14851|0
101598671|14851|0
101598700|14851|0
101598785|14851|0
101598814|14851|0
101598822|14851|0
101598831|14851|0
101598849|14851|0
101598865|14851|0
101598873|14851|0
101598881|14851|0
101598902|14851|0
101598911|14851|0
101598945|14851|0
101598961|14851|0
101598970|14851|0
101598996|14851|0
101599008|14851|0
101599032|14851|0
101599067|14851|0
101599075|14851|0
101599091|14851|0
101599121|14851|0
101599139|14851|0
101599163|14851|0
101599198|14851|0
101599201|14851|0
101599219|14851|0
101599235|14851|0
101599243|14851|0
101599278|14851|0
101599315|14851|0
101599340|14851|0
101599382|14851|0
101599391|14851|0
101599420|14851|0
101599446|14851|0
101599462|14851|0
101599489|14851|0
101599497|14851|0
101599518|14851|0
101599526|14851|0
101599534|14851|0
101599569|14851|0
101599585|14851|0
101599593|14851|0
101599614|14851|0
101599622|14851|0
101599631|14851|0
101599657|14851|0
101599665|14851|0
101599681|14851|0
101599702|14851|0
101599711|14851|0
101599753|14851|0
101599761|14851|0
101599817|14851|0
101599825|14851|0
101599850|14851|0
101599876|14851|0
101599905|14851|0
101599921|14851|0
101599930|14851|0
101599948|14851|0
101599972|14851|0
101599981|14851|0
101599999|14851|0
101600005|14851|0
101600013|14851|0
101600021|14851|0
101600030|14851|0
101600048|14851|0
101600056|14851|0
101600064|14851|0
101600072|14851|0
101600081|14851|0
101600099|14851|0
101600110|14851|0
101600136|14851|0
101600144|14851|0
101600161|14851|0
101600179|14851|0
101600195|14851|0
101600216|14851|0
101600224|14851|0
101600232|14851|0
101600241|14851|0
101600267|14851|0
101600275|14851|0
101600283|14851|0
101600291|14851|0
101600312|14851|0
101600321|14851|0
101600339|14851|0
101600347|14851|0
101600355|14851|0
101600363|14851|0
101600371|14851|0
101600380|14851|0
101600398|14851|0
101600401|14851|0
101600419|14851|0
101600427|14851|0
101600435|14851|0
101600443|14851|0
101600451|14851|0
101600460|14851|0
101600486|14851|0
101600494|14851|0
101600507|14851|0
101600515|14851|0
101600523|14851|0
101600531|14851|0
101600540|14851|0
101600558|14851|0
101600566|14851|0
101600574|14851|0
101600582|14851|0
101600591|14851|0
101600603|14851|0
101600611|14851|0
101600620|14851|0
101600638|14851|0
101600646|14851|0
101600654|14851|0
101600662|14851|0
101600689|14851|0
101600697|14851|0
101600700|14851|0
101600718|14851|0
101600726|14851|0
101600734|14851|0
101600742|14851|0
101600751|14851|0
101600769|14851|0
101600777|14851|0
101600785|14851|0
101600793|14851|0
101600806|14851|0
101600814|14851|0
101600822|14851|0
101600831|14851|0
101600849|14851|0
101600857|14851|0
101600865|14851|0
101600873|14851|0
101600881|14851|0
101600890|14851|0
101600902|14851|0
101600911|14851|0
101600929|14851|0
101600937|14851|0
101600945|14851|0
101600953|14851|0
101600961|14851|0
101600970|14851|0
101600988|14851|0
101600996|14851|0
101601008|14851|0
101601016|14851|0
101601024|14851|0
101601032|14851|0
101601041|14851|0
101601059|14851|0
101601067|14851|0
101601075|14851|0
101601083|14851|0
101601091|14851|0
101601104|14851|136
101601112|14851|0
101601139|14851|0
101601147|14851|0
101601155|14851|0
101601163|14851|0
101601171|14851|0
101601180|14851|39
101601198|14851|0
101601201|14851|0
101601219|14851|0
101601227|14851|0
101601251|14851|0
101601278|14851|0
101601286|14851|0
101601294|14851|0
101601315|14851|0
101601323|14851|0
101601331|14851|0
101601340|14851|0
101601358|14851|0
101601366|14851|0
101601374|14851|0
101601382|14851|0
101601391|14851|0
101601403|14851|0
101601411|14851|0
101601420|14851|0
101601438|14851|0
101601446|14851|0
101601454|14851|0
101601462|14851|0
101601489|14851|0
101601497|14851|0
101601500|14851|0
101601518|14851|0
101601526|14851|0
101601534|14851|0
101601542|14851|0
101601551|14851|0
101601569|14851|0
101601577|14851|0
101601593|14851|0
101601606|14851|0
101601649|14851|0
101601981|14851|0
101601999|14851|0
101602001|14851|0
101602019|14851|0
101602027|14851|0
101602035|14851|0
101602051|14851|0
101602060|14851|0
101602078|14851|0
101602094|14851|0
101602107|14851|0
101602115|14851|0
101602131|14851|0
101602158|14851|0
101602166|14851|0
101602182|14851|0
101602203|14851|0
101602220|14851|0
101602254|14851|39
101602271|14851|3
101602289|14851|18
101602297|14851|200
101602300|14851|0
101602326|14851|0
101602334|14851|9
101602342|14851|0
101604989|14851|0
101604997|14851|0
101605017|14851|0
101605033|14851|0
101605181|14851|0
101605199|14851|0
101605990|14851|0
101606001|14851|39
101606028|14851|0
101606992|14851|24
101607004|14851|3
101607012|14851|3
101607021|14851|12
101607039|14851|36
101607055|14851|66
101607071|14851|48
101607080|14851|54
